# BUSCO version is: 5.0.0 
# The lineage dataset is: actinopterygii_odb10 (Creation date: 2021-02-19, number of species: 26, number of BUSCOs: 3640)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
22758at7898	Fragmented	NODE_2005_length_19436_cov_38.135026	3670	17322	-	848.4	446
22771at7898	Complete	NODE_46886_length_6513_cov_41.102588	1324	6239	-	892.2	622	https://www.orthodb.org/v10?query=22771at7898	EMILIN-3
22849at7898	Complete	NODE_32253_length_7942_cov_122.273875	3807	6020	+	1066.8	604
22871at7898	Missing
23004at7898	Complete	NODE_71651_length_4942_cov_3.390873	1523	3445	+	306.2	601	https://www.orthodb.org/v10?query=23004at7898	Phosphate regulating endopeptidase homolog, X-linked
23025at7898	Complete	NODE_17371_length_10411_cov_28.732545	223	7210	-	298.7	307	https://www.orthodb.org/v10?query=23025at7898	muscular LMNA-interacting protein
23182at7898	Missing
23202at7898	Missing
23246at7898	Missing
23254at7898	Missing
23265at7898	Missing
23296at7898	Complete	NODE_300_length_28558_cov_41.932886	79	13408	+	1233.4	696
23354at7898	Missing
23372at7898	Missing
23386at7898	Missing
23396at7898	Missing
23403at7898	Missing
23556at7898	Missing
23586at7898	Missing
23590at7898	Complete	NODE_35319_length_7595_cov_30.883538	3177	6289	-	730.8	532	https://www.orthodb.org/v10?query=23590at7898	protein FAM193B
23603at7898	Fragmented	NODE_315_length_28358_cov_39.470434	12444	27504	+	357.4	346	https://www.orthodb.org/v10?query=23603at7898	mastermind-like protein 2
23616at7898	Fragmented	NODE_9799_length_12655_cov_32.960975	1091	9640	+	782.0	371	https://www.orthodb.org/v10?query=23616at7898	KRIT1, ankyrin repeat containing
23629at7898	Missing
23643at7898	Missing
23656at7898	Complete	NODE_34918_length_7636_cov_48.923710	1087	7132	-	399.3	403	https://www.orthodb.org/v10?query=23656at7898	DBF4-type zinc finger-containing protein 2
23678at7898	Missing
23745at7898	Missing
23749at7898	Missing
23786at7898	Missing
23799at7898	Complete	NODE_492_length_26118_cov_40.429109	913	16331	+	1320.0	717
23846at7898	Fragmented	NODE_40289_length_7093_cov_42.739062	493	6522	+	872.4	471	https://www.orthodb.org/v10?query=23846at7898	vitamin K-dependent gamma-carboxylase
23849at7898	Missing
23898at7898	Complete	NODE_59282_length_5636_cov_24.666065	1021	3231	+	883.2	566	https://www.orthodb.org/v10?query=23898at7898	cap-specific mRNA (nucleoside-2'-O-)-methyltransferase 2
23916at7898	Missing
23939at7898	Missing
24013at7898	Missing
24064at7898	Fragmented	NODE_109992_length_3437_cov_36.642001	1076	3362	-	781.7	457
24164at7898	Missing
24246at7898	Missing
24250at7898	Missing
24251at7898	Missing
24280at7898	Missing
24319at7898	Missing
24349at7898	Complete	NODE_10431_length_12417_cov_41.987823	1062	4452	+	1366.2	879
24372at7898	Missing
24476at7898	Complete	NODE_418_length_26811_cov_39.012728	1782	21407	+	1165.5	915
24514at7898	Missing
24538at7898	Complete	NODE_7699_length_13646_cov_39.873994	1314	10568	-	996.5	726
24561at7898	Missing
24579at7898	Missing
24588at7898	Missing
24617at7898	Missing
24667at7898	Missing
24684at7898	Fragmented	NODE_20843_length_9672_cov_44.713987	2135	5068	+	744.6	437	https://www.orthodb.org/v10?query=24684at7898	tumor necrosis factor alpha-induced protein 3
24753at7898	Missing
24802at7898	Missing
24888at7898	Missing
24895at7898	Missing
24927at7898	Missing
24958at7898	Fragmented	NODE_15262_length_10930_cov_34.524698	459	8373	+	1011.7	573	https://www.orthodb.org/v10?query=24958at7898	putative ATP-dependent RNA helicase DHX30
24967at7898	Missing
24983at7898	Missing
25031at7898	Missing
25061at7898	Missing
25086at7898	Missing
25090at7898	Fragmented	NODE_7183_length_13913_cov_37.188649	6263	13641	+	415.6	369	https://www.orthodb.org/v10?query=25090at7898	Fanconi anemia group B protein
25099at7898	Missing
25109at7898	Missing
25128at7898	Missing
25151at7898	Missing
25155at7898	Missing
25179at7898	Fragmented	NODE_30920_length_8103_cov_42.124313	670	8019	-	804.5	435	https://www.orthodb.org/v10?query=25179at7898	mutS protein homolog 4
25209at7898	Missing
25239at7898	Missing
25370at7898	Missing
25409at7898	Missing
25422at7898	Complete	NODE_2526_length_18357_cov_45.410505	6810	13789	-	1120.1	716
25442at7898	Missing
25470at7898	Missing
25474at7898	Complete	NODE_8802_length_13094_cov_4.847480	877	3168	-	544.6	673	https://www.orthodb.org/v10?query=25474at7898	lon protease homolog 2, peroxisomal
25660at7898	Missing
25785at7898	Missing
25888at7898	Missing
25901at7898	Missing
25952at7898	Complete	NODE_13152_length_11504_cov_406.135028	207	7573	-	953.7	524	https://www.orthodb.org/v10?query=25952at7898	microprocessor complex subunit DGCR8
26025at7898	Complete	NODE_2153_length_19076_cov_39.057912	1495	11757	-	1164.5	994
26076at7898	Missing
26137at7898	Fragmented	NODE_819_length_23385_cov_45.919823	1059	15974	-	874.8	492	https://www.orthodb.org/v10?query=26137at7898	hypoxia up-regulated protein 1
26199at7898	Missing
26208at7898	Fragmented	NODE_5970_length_14645_cov_54.224529	2410	14185	+	895.6	447	https://www.orthodb.org/v10?query=26208at7898	protein O-GlcNAcase-like
26221at7898	Fragmented	NODE_1243_length_21541_cov_45.976681	11921	19791	+	1031.7	683
26240at7898	Missing
26267at7898	Fragmented	NODE_25261_length_8908_cov_35.715972	724	6662	-	958.7	537	https://www.orthodb.org/v10?query=26267at7898	CCAAT/enhancer-binding protein zeta
26269at7898	Missing
26341at7898	Missing
26396at7898	Fragmented	NODE_13922_length_11283_cov_27.415862	44	6574	+	621.2	385	https://www.orthodb.org/v10?query=26396at7898	melanotransferrin
26448at7898	Missing
26560at7898	Complete	NODE_845_length_23181_cov_52.694047	224	22214	+	824.2	998	https://www.orthodb.org/v10?query=26560at7898	melanoma inhibitory activity protein 3 isoform X1
26588at7898	Missing
26633at7898	Complete	NODE_71_length_37014_cov_39.205851	4765	20561	+	1387.7	647	https://www.orthodb.org/v10?query=26633at7898	Methylmalonyl CoA mutase
26672at7898	Missing
26736at7898	Complete	NODE_145_length_33005_cov_41.069623	8995	18026	+	1174.5	597
26820at7898	Missing
26843at7898	Missing
26881at7898	Complete	NODE_3423_length_17051_cov_35.464016	5763	14224	+	599.5	434	https://www.orthodb.org/v10?query=26881at7898	AP-5 complex subunit zeta-1 isoform X1
26884at7898	Fragmented	NODE_3018_length_17577_cov_46.163234	2184	11419	-	812.5	533	https://www.orthodb.org/v10?query=26884at7898	Eukaryotic translation initiation factor 4E nuclear import factor 1
26938at7898	Missing
26997at7898	Missing
27050at7898	Missing
27140at7898	Missing
27263at7898	Complete	NODE_9873_length_12627_cov_31.069844	399	10707	+	843.5	473	https://www.orthodb.org/v10?query=27263at7898	BMP-binding endothelial regulator protein
27286at7898	Missing
27329at7898	Missing
27347at7898	Missing
27355at7898	Missing
27390at7898	Missing
27418at7898	Missing
27425at7898	Missing
27449at7898	Missing
27450at7898	Missing
27634at7898	Complete	NODE_46439_length_6546_cov_36.130293	52	4324	-	377.8	443
27655at7898	Complete	NODE_13093_length_11524_cov_44.408753	1981	5988	+	1054.4	616	https://www.orthodb.org/v10?query=27655at7898	WD repeat and coiled-coil-containing protein
27668at7898	Complete	NODE_9380_length_12838_cov_40.528063	594	9306	-	882.2	516	https://www.orthodb.org/v10?query=27668at7898	saxiphilin-like
27751at7898	Missing
27823at7898	Missing
27907at7898	Missing
27954at7898	Complete	NODE_1323_length_21210_cov_35.956658	2544	11042	-	773.9	549	https://www.orthodb.org/v10?query=27954at7898	centrosomal protein of 97 kDa
27988at7898	Missing
28017at7898	Missing
28101at7898	Fragmented	NODE_36889_length_7425_cov_36.419055	5286	6482	-	448.5	295
28240at7898	Complete	NODE_55741_length_5869_cov_29.683189	1914	4772	+	1263.1	663	https://www.orthodb.org/v10?query=28240at7898	Amine oxidase
28273at7898	Complete	NODE_46865_length_6514_cov_40.227436	3738	6027	+	985.0	502	https://www.orthodb.org/v10?query=28273at7898	Twinkle mtDNA helicase
28311at7898	Fragmented	NODE_15252_length_10934_cov_40.939917	3839	8221	+	1375.1	1006	https://www.orthodb.org/v10?query=28311at7898	transcription factor HIVEP3
28431at7898	Fragmented	NODE_6190_length_14510_cov_35.497259	1158	10819	+	730.9	766	https://www.orthodb.org/v10?query=28431at7898	uncharacterized protein KIAA1107-like
28452at7898	Duplicated	NODE_23403_length_9214_cov_41.458694	3913	8509	+	496.2	519	https://www.orthodb.org/v10?query=28452at7898	thyroid peroxidase
28452at7898	Duplicated	NODE_3911_length_16441_cov_89.223718	9490	15406	-	561.1	461	https://www.orthodb.org/v10?query=28452at7898	thyroid peroxidase
28456at7898	Missing
28474at7898	Fragmented	NODE_144954_length_2514_cov_43.762733	931	1561	+	243.4	107	https://www.orthodb.org/v10?query=28474at7898	nuclear export mediator factor NEMF
28509at7898	Complete	NODE_27580_length_8552_cov_38.369455	421	6570	-	1146.0	534	https://www.orthodb.org/v10?query=28509at7898	TFIIH basal transcription factor complex helicase XPB subunit
28530at7898	Missing
28535at7898	Missing
28677at7898	Missing
28729at7898	Fragmented	NODE_73272_length_4865_cov_45.601133	1273	4765	+	245.9	224
28764at7898	Missing
28802at7898	Missing
28878at7898	Missing
28973at7898	Missing
29013at7898	Missing
29175at7898	Missing
29262at7898	Missing
29336at7898	Missing
29344at7898	Missing
29382at7898	Missing
29429at7898	Fragmented	NODE_1224_length_21597_cov_38.570425	9592	20584	+	641.4	327	https://www.orthodb.org/v10?query=29429at7898	Acyl-coenzyme A oxidase
29433at7898	Complete	NODE_12_length_49523_cov_34.550320	19962	27610	-	1085.4	530	https://www.orthodb.org/v10?query=29433at7898	electron transfer flavoprotein-ubiquinone oxidoreductase, mitochondrial
29462at7898	Missing
29482at7898	Missing
29564at7898	Complete	NODE_46988_length_6506_cov_33.938193	1574	3757	-	1028.7	598	https://www.orthodb.org/v10?query=29564at7898	threonine synthase-like 1
29643at7898	Missing
29649at7898	Missing
29650at7898	Missing
29790at7898	Missing
29849at7898	Missing
29897at7898	Fragmented	NODE_9495_length_12791_cov_52.461629	474	11892	-	633.2	331	https://www.orthodb.org/v10?query=29897at7898	putative ATP-dependent RNA helicase DHX33
30146at7898	Complete	NODE_5498_length_15000_cov_31.908463	795	6954	+	1018.2	524	https://www.orthodb.org/v10?query=30146at7898	DNA replication licensing factor MCM7
30172at7898	Missing
30194at7898	Missing
30213at7898	Missing
30241at7898	Missing
30247at7898	Missing
30257at7898	Missing
30261at7898	Missing
30282at7898	Missing
30311at7898	Complete	NODE_42907_length_6850_cov_36.657828	2707	5565	-	1167.9	813	https://www.orthodb.org/v10?query=30311at7898	toll-like receptor 13
30318at7898	Missing
30391at7898	Missing
30420at7898	Fragmented	NODE_7998_length_13492_cov_156.571642	4877	10508	-	453.2	207	https://www.orthodb.org/v10?query=30420at7898	phosphorylated CTD-interacting factor 1
30503at7898	Fragmented	NODE_17739_length_10332_cov_44.948402	2323	8495	-	817.3	437	https://www.orthodb.org/v10?query=30503at7898	methyltransferase-like protein 13
30568at7898	Missing
30615at7898	Fragmented	NODE_15719_length_10803_cov_33.283165	1196	5064	+	458.6	323	https://www.orthodb.org/v10?query=30615at7898	F-box/LRR-repeat protein 5
30668at7898	Complete	NODE_51_length_39393_cov_26.185092	5913	36503	-	1265.2	609	https://www.orthodb.org/v10?query=30668at7898	ATP-binding cassette, sub-family B (MDR/TAP), member 7
30674at7898	Fragmented	NODE_11710_length_11956_cov_44.009868	3288	10303	-	436.7	273	https://www.orthodb.org/v10?query=30674at7898	transmembrane channel-like protein 4
30729at7898	Missing
30773at7898	Fragmented	NODE_10218_length_12492_cov_29.862584	755	11977	-	631.1	341	https://www.orthodb.org/v10?query=30773at7898	CCR4-NOT transcription complex subunit 10 isoform X1
30794at7898	Missing
30830at7898	Missing
30838at7898	Complete	NODE_17597_length_10364_cov_36.686020	303	9938	+	497.5	328	https://www.orthodb.org/v10?query=30838at7898	MutL homolog 1, colon cancer, nonpolyposis type 2 (E. coli)
30911at7898	Missing
30966at7898	Missing
31061at7898	Fragmented	NODE_25794_length_8824_cov_404.840229	617	8295	+	517.3	340	https://www.orthodb.org/v10?query=31061at7898	armadillo repeat-containing protein 8
31070at7898	Complete	NODE_41945_length_6938_cov_33.095628	1455	3596	-	989.5	599	https://www.orthodb.org/v10?query=31070at7898	immunoglobulin superfamily containing leucine-rich repeat protein 2
31074at7898	Fragmented	NODE_2857_length_17790_cov_39.591883	276	14994	+	566.2	424	https://www.orthodb.org/v10?query=31074at7898	U3 small nucleolar RNA-associated protein 14 homolog A-like
31176at7898	Missing
31204at7898	Missing
31210at7898	Complete	NODE_7267_length_13863_cov_63.732926	891	11703	+	1052.6	567	https://www.orthodb.org/v10?query=31210at7898	protein MTO1 homolog, mitochondrial
31239at7898	Missing
31260at7898	Duplicated	NODE_12585_length_11681_cov_31.951735	5125	6756	-	343.6	591	https://www.orthodb.org/v10?query=31260at7898	fibropellin-1-like isoform X1
31260at7898	Duplicated	NODE_12585_length_11681_cov_31.951735	7397	9148	-	349.5	634	https://www.orthodb.org/v10?query=31260at7898	fibropellin-1-like isoform X1
31280at7898	Complete	NODE_6301_length_14433_cov_25.772220	3872	11901	-	995.1	564	https://www.orthodb.org/v10?query=31280at7898	Myelin associated glycoprotein
31290at7898	Complete	NODE_26641_length_8688_cov_31.886366	4259	6271	-	1159.4	593	https://www.orthodb.org/v10?query=31290at7898	Tripartite motif containing 32
31300at7898	Complete	NODE_16309_length_10657_cov_45.421008	1720	9408	-	738.5	535	https://www.orthodb.org/v10?query=31300at7898	rhotekin-2-like
31333at7898	Fragmented	NODE_345_length_27816_cov_56.030559	18897	25972	+	526.4	356	https://www.orthodb.org/v10?query=31333at7898	methionine synthase reductase isoform X1
31377at7898	Missing
31397at7898	Missing
31398at7898	Missing
31458at7898	Missing
31462at7898	Missing
31514at7898	Complete	NODE_65823_length_5253_cov_38.235739	2160	4346	-	1109.5	639
31542at7898	Complete	NODE_3573_length_16839_cov_27.088172	7776	14941	-	724.3	406	https://www.orthodb.org/v10?query=31542at7898	poly(A)-specific ribonuclease PARN
31544at7898	Missing
31581at7898	Fragmented	NODE_10866_length_12249_cov_42.084609	1068	10042	+	621.0	368
31670at7898	Missing
31675at7898	Missing
31685at7898	Missing
31714at7898	Missing
31735at7898	Missing
31756at7898	Missing
31760at7898	Missing
31801at7898	Missing
31814at7898	Missing
31865at7898	Missing
31899at7898	Complete	NODE_54664_length_5941_cov_35.810510	1464	5645	-	682.1	353	https://www.orthodb.org/v10?query=31899at7898	mediator of RNA polymerase II transcription subunit 17
31960at7898	Missing
32014at7898	Missing
32046at7898	Missing
32087at7898	Missing
32145at7898	Missing
32215at7898	Missing
32216at7898	Missing
32227at7898	Missing
32233at7898	Missing
32287at7898	Missing
32288at7898	Fragmented	NODE_30453_length_8159_cov_33.024814	1693	6833	+	533.8	321	https://www.orthodb.org/v10?query=32288at7898	TBC1 domain family member 30 isoform X1
32384at7898	Fragmented	NODE_6452_length_14335_cov_29.697036	6520	13851	+	686.3	390	https://www.orthodb.org/v10?query=32384at7898	protein phosphatase 1 regulatory subunit 21
32448at7898	Fragmented	NODE_71838_length_4933_cov_40.553165	209	4135	-	572.4	289	https://www.orthodb.org/v10?query=32448at7898	Gamma-tubulin complex component
32498at7898	Missing
32518at7898	Missing
32570at7898	Missing
32578at7898	Complete	NODE_74948_length_4782_cov_45.519539	611	3046	-	834.3	634	https://www.orthodb.org/v10?query=32578at7898	FAST kinase domain-containing protein 5, mitochondrial
32648at7898	Missing
32659at7898	Complete	NODE_4431_length_15910_cov_37.261590	11675	13723	+	1258.3	613	https://www.orthodb.org/v10?query=32659at7898	exocyst complex component 8
32670at7898	Missing
32703at7898	Complete	NODE_54817_length_5930_cov_38.035500	2572	5550	+	665.7	508	https://www.orthodb.org/v10?query=32703at7898	ataxin-1-like
32755at7898	Complete	NODE_26932_length_8644_cov_36.271153	4389	6671	+	1119.5	652	https://www.orthodb.org/v10?query=32755at7898	volume-regulated anion channel subunit LRRC8C-like
32760at7898	Missing
32798at7898	Fragmented	NODE_3485_length_16958_cov_36.417818	9	10172	-	652.8	368	https://www.orthodb.org/v10?query=32798at7898	DCC-interacting protein 13-alpha
32800at7898	Complete	NODE_155100_length_2302_cov_24.689514	241	1677	-	648.4	417	https://www.orthodb.org/v10?query=32800at7898	kelch repeat and BTB domain-containing protein 3
32845at7898	Missing
32851at7898	Missing
32881at7898	Fragmented	NODE_52230_length_6111_cov_28.884897	4922	5806	-	571.2	263	https://www.orthodb.org/v10?query=32881at7898	kelch-like protein 14
32951at7898	Complete	NODE_153176_length_2342_cov_31.105216	274	1653	-	895.3	411
32979at7898	Missing
33004at7898	Complete	NODE_4611_length_15746_cov_40.822905	7605	9545	+	912.2	501	https://www.orthodb.org/v10?query=33004at7898	zinc finger protein 668
33023at7898	Fragmented	NODE_58634_length_5675_cov_31.793580	2052	5302	+	525.4	296	https://www.orthodb.org/v10?query=33023at7898	TNF receptor-associated factor 7
33026at7898	Complete	NODE_27546_length_8556_cov_60.258129	3605	5815	-	1022.2	580
33076at7898	Missing
33077at7898	Missing
33091at7898	Missing
33107at7898	Missing
33187at7898	Missing
33188at7898	Missing
33200at7898	Missing
33269at7898	Missing
33359at7898	Complete	NODE_9126_length_12936_cov_34.539534	6969	11321	-	1006.5	557	https://www.orthodb.org/v10?query=33359at7898	kelch repeat and BTB domain-containing protein 12
33380at7898	Missing
33384at7898	Complete	NODE_3487_length_16957_cov_37.674635	11509	16493	-	968.5	666	https://www.orthodb.org/v10?query=33384at7898	Lin-54 DREAM MuvB core complex component
33399at7898	Missing
33494at7898	Missing
33507at7898	Missing
33517at7898	Missing
33530at7898	Fragmented	NODE_24887_length_8969_cov_43.385908	38	8630	-	446.9	339	https://www.orthodb.org/v10?query=33530at7898	MICOS complex subunit MIC60
33550at7898	Missing
33648at7898	Missing
33687at7898	Fragmented	NODE_642_length_24661_cov_145.187363	5326	17753	+	591.9	406
33723at7898	Missing
33728at7898	Missing
33730at7898	Missing
33798at7898	Complete	NODE_1620_length_20424_cov_44.570972	4260	16893	-	962.8	545
33929at7898	Complete	NODE_20135_length_9817_cov_47.306853	1561	8910	+	844.4	499	https://www.orthodb.org/v10?query=33929at7898	Iduronidase, alpha-L-
33985at7898	Complete	NODE_51740_length_6144_cov_41.645658	1357	4813	-	911.1	468	https://www.orthodb.org/v10?query=33985at7898	ATP-binding cassette, sub-family B (MDR/TAP), member 8
34012at7898	Missing
34019at7898	Complete	NODE_6238_length_14472_cov_76.600849	1342	12379	-	985.2	513
34030at7898	Missing
34052at7898	Missing
34056at7898	Missing
34128at7898	Fragmented	NODE_21676_length_9526_cov_44.187546	576	9116	+	871.4	448	https://www.orthodb.org/v10?query=34128at7898	neutral ceramidase
